7; 1.8337671756744385; false
0; 0.0006098747253417969; false
0; 0.0006070137023925781; false
25078; 2.265825033187866; true
4; 0.0009541511535644531; false
14; 0.0021109580993652344; false
0; 0.0006389617919921875; false
2; 0.0007970333099365234; false
1; 0.000659942626953125; false
2; 0.0009829998016357422; false
