0; 1.744394063949585; false
0; 0.24145197868347168; true
0; 0.013195991516113281; false
0; 0.06678509712219238; true
0; 0.07468008995056152; true
540; 0.13745880126953125; false
5; 0.0038318634033203125; false
0; 0.003921985626220703; false
12; 0.004994869232177734; false
0; 0.0671701431274414; true
