0; 1.8575429916381836; false
0; 0.00580596923828125; false
44; 0.27460193634033203; false
7; 0.009577035903930664; false
1; 0.00945591926574707; false
0; 0.006092071533203125; false
0; 0.009763956069946289; false
0; 0.00669407844543457; false
733; 0.41480302810668945; false
49; 0.02614307403564453; false
