0; 1.74652099609375; false
0; 0.11172294616699219; false
0; 0.000823974609375; false
33; 0.005305051803588867; false
0; 0.010877132415771484; true
1; 0.0011229515075683594; false
6; 0.015579938888549805; true
4; 0.0014519691467285156; false
0; 0.013696908950805664; true
0; 0.013347148895263672; true
