11; 1.890458106994629; true
0; 0.012906789779663086; true
0; 0.013010025024414062; true
0; 0.0008878707885742188; false
0; 0.014755964279174805; true
0; 0.011660099029541016; true
0; 0.0007660388946533203; false
0; 0.0010230541229248047; false
0; 0.02469611167907715; true
0; 0.010642051696777344; false
