0; 1.726830005645752; false
12; 0.17067193984985352; false
0; 0.012080192565917969; true
0; 0.0005819797515869141; false
12; 0.0019009113311767578; false
4; 0.0011210441589355469; false
2; 0.0008881092071533203; false
3; 0.0009829998016357422; false
0; 0.0006840229034423828; false
77026; 9.659136056900024; false
