0; 1.8078889846801758; true
0; 0.032926082611083984; false
0; 0.012639045715332031; true
0; 0.011137008666992188; true
1; 0.0011670589447021484; false
250; 0.07873392105102539; true
4; 0.0011420249938964844; false
0; 0.000782012939453125; false
12; 0.002432107925415039; false
0; 0.011223077774047852; true
