0; 1.7285470962524414; false
0; 0.11071181297302246; false
1; 0.0008358955383300781; false
3; 0.001132965087890625; false
3; 0.0009369850158691406; false
4; 0.010168075561523438; true
54; 0.0048980712890625; false
33500; 3.006736993789673; false
0; 0.0007488727569580078; false
52; 0.005585908889770508; false
