8; 2.011183977127075; false
0; 0.013634920120239258; true
0; 0.0007991790771484375; false
0; 0.012583017349243164; true
29; 0.01636505126953125; true
0; 0.014562129974365234; true
1; 0.012371063232421875; false
0; 0.011661052703857422; true
1; 0.0015628337860107422; false
19; 0.003145933151245117; false
