0; 1.820284128189087; true
9; 0.050538063049316406; true
0; 0.01175999641418457; false
0; 0.0008318424224853516; false
0; 0.012379884719848633; true
0; 0.017385005950927734; true
0; 0.013309955596923828; true
0; 0.028702974319458008; true
11607; 1.3142609596252441; false
0; 0.0010759830474853516; false
