1; 2.1413238048553467; false
0; 0.2518179416656494; true
6; 0.016948938369750977; false
2; 0.021414995193481445; false
0; 0.012345075607299805; false
13; 0.013128995895385742; false
0; 0.007333993911743164; false
0; 0.008940935134887695; false
1; 0.010231971740722656; false
3; 0.013054847717285156; false
